3.83200026,1.9399999,3.83200026,1.88
3.83400011,1.92,3.83400011,1.92
3.8360002,1.92,3.8360002,1.88
3.8380003,1.9,3.8380003,1.9
3.84000015,1.92,3.84000015,1.92
3.84200025,1.9399999,3.84200025,1.9
3.8440001,1.92,3.8440001,1.86
3.84600019,1.9,3.84600019,1.9
3.84800029,1.9,3.84800029,1.88
3.85000014,1.92,3.85000014,1.88
3.85200024,1.9,3.85200024,1.9
3.85400009,1.92,3.85400009,1.9
3.85600019,1.9,3.85600019,1.92
3.85800028,1.9,3.85800028,1.88
3.86000013,1.9,3.86000013,1.88
3.86200023,1.9,3.86200023,1.9
3.86400008,1.9,3.86400008,1.88
3.86600018,1.92,3.86600018,1.88
3.86800027,1.9,3.86800027,1.9
3.87000012,1.9,3.87000012,1.86
3.87200022,1.9,3.87200022,1.86
3.87400007,1.92,3.87400007,1.92
3.87600017,1.92,3.87600017,1.9
3.87800026,1.88,3.87800026,1.86
3.88000011,1.88,3.88000011,1.8399999
3.88200021,1.9,3.88200021,1.86
3.8840003,1.92,3.8840003,1.88
3.88600016,1.9,3.88600016,1.9
3.88800025,1.88,3.88800025,1.88
3.8900001,1.88,3.8900001,1.8399999
3.8920002,1.86,3.8920002,1.88
3.89400029,1.88,3.89400029,1.88
3.89600015,1.88,3.89600015,1.88
3.89800024,1.88,3.89800024,1.8399999
3.9000001,1.88,3.9000001,1.88
3.90200019,1.88,3.90200019,1.88
3.90400028,1.86,3.90400028,1.8399999
3.90600014,1.88,3.90600014,1.86
3.90800023,1.88,3.90800023,1.88
3.91000009,1.88,3.91000009,1.8399999
3.91200018,1.86,3.91200018,1.86
3.91400027,1.88,3.91400027,1.88
3.91600013,1.88,3.91600013,1.8399999
3.91800022,1.86,3.91800022,1.86
3.92000008,1.86,3.92000008,1.8
3.92200017,1.86,3.92200017,1.8399999
3.92400026,1.8399999,3.92400026,1.8399999
3.92600012,1.88,3.92600012,1.8399999
3.92800021,1.88,3.92800021,1.8399999
3.93000031,1.86,3.93000031,1.8199999
3.93200016,1.86,3.93200016,1.8199999
3.93400025,1.86,3.93400025,1.8199999
3.93600011,1.86,3.93600011,1.8399999
3.9380002,1.86,3.9380002,1.8
3.9400003,1.8399999,3.9400003,1.8199999
3.94200015,1.86,3.94200015,1.8399999
3.94400024,1.86,3.94400024,1.8199999
3.9460001,1.86,3.9460001,1.8199999
3.94800019,1.8399999,3.94800019,1.8399999
3.95000029,1.8399999,3.95000029,1.8
3.95200014,1.86,3.95200014,1.86
3.95400023,1.8399999,3.95400023,1.8199999
3.95600009,1.8399999,3.95600009,1.8
3.95800018,1.8399999,3.95800018,1.8199999
3.96000028,1.86,3.96000028,1.8399999
3.96200013,1.8399999,3.96200013,1.8199999
3.96400023,1.8199999,3.96400023,1.8
3.96600008,1.8199999,3.96600008,1.8199999
3.96800017,1.8399999,3.96800017,1.78
3.97000027,1.8399999,3.97000027,1.8199999
3.97200012,1.8199999,3.97200012,1.8199999
3.97400022,1.8399999,3.97400022,1.8
3.97600007,1.8399999,3.97600007,1.8
3.97800016,1.8399999,3.97800016,1.8199999
3.98000026,1.8399999,3.98000026,1.8
3.98200011,1.8199999,3.98200011,1.78
3.98400021,1.8399999,3.98400021,1.8199999
3.9860003,1.8399999,3.9860003,1.78
3.98800015,1.8399999,3.98800015,1.8199999
3.99000025,1.8399999,3.99000025,1.8
3.9920001,1.8199999,3.9920001,1.76
3.9940002,1.8399999,3.9940002,1.8
3.99600029,1.8399999,3.99600029,1.8399999
3.99800014,1.8399999,3.99800014,1.76
4,1.8199999,4,1.78
4.00200033,1.8199999,4.00200033,1.8199999
4.00400019,1.8399999,4.00400019,1.76
4.00600004,1.8399999,4.00600004,1.78
4.00800037,1.8199999,4.00800037,1.8
4.01000023,1.8,4.01000023,1.8199999
4.01200008,1.8199999,4.01200008,1.78
4.01400042,1.8,4.01400042,1.78
4.01600027,1.8399999,4.01600027,1.8
4.01800013,1.8199999,4.01800013,1.76
4.01999998,1.8199999,4.01999998,1.8
4.02200031,1.8,4.02200031,1.8
4.02400017,1.8199999,4.02400017,1.78
4.02600002,1.8,4.02600002,1.78
4.02800035,1.8399999,4.02800035,1.76
4.03000021,1.8399999,4.03000021,1.8
4.03200006,1.8,4.03200006,1.76
4.0340004,1.8,4.0340004,1.74
4.03600025,1.8,4.03600025,1.78
4.03800011,1.8199999,4.03800011,1.8
4.03999996,1.8199999,4.03999996,1.78
4.04200029,1.8199999,4.04200029,1.76
4.04400015,1.8,4.04400015,1.78
4.046,1.8,4.046,1.74
4.04800034,1.8199999,4.04800034,1.76
4.05000019,1.8,4.05000019,1.76
4.05200005,1.8199999,4.05200005,1.76
4.05400038,1.8,4.05400038,1.76
4.05600023,1.8,4.05600023,1.78
4.05800009,1.8,4.05800009,1.76
4.06000042,1.8,4.06000042,1.76
4.06200027,1.8,4.06200027,1.8
4.06400013,1.8199999,4.06400013,1.76
4.06599998,1.8,4.06599998,1.74
4.06800032,1.8,4.06800032,1.78
4.07000017,1.8,4.07000017,1.76
4.07200003,1.8199999,4.07200003,1.78
4.07400036,1.78,4.07400036,1.8
4.07600021,1.8,4.07600021,1.74
4.07800007,1.8,4.07800007,1.76
4.0800004,1.8199999,4.0800004,1.8199999
4.08200026,1.8,4.08200026,1.74
4.08400011,1.8,4.08400011,1.74
4.08599997,1.8,4.08599997,1.78
4.0880003,1.8,4.0880003,1.8
4.09000015,1.8,4.09000015,1.76
4.09200001,1.8199999,4.09200001,1.78
4.09400034,1.8,4.09400034,1.8
4.09600019,1.8,4.09600019,1.76
4.09800005,1.8,4.09800005,1.78
4.10000038,1.8,4.10000038,1.78
4.10200024,1.8,4.10200024,1.76
4.10400009,1.8,4.10400009,1.78
4.10600042,1.8199999,4.10600042,1.76
4.10800028,1.8,4.10800028,1.78
4.11000013,1.8,4.11000013,1.78
4.11199999,1.78,4.11199999,1.74
4.11400032,1.8199999,4.11400032,1.78
4.11600018,1.8,4.11600018,1.78
4.11800003,1.78,4.11800003,1.74
4.12000036,1.8,4.12000036,1.74
4.12200022,1.8,4.12200022,1.76
4.12400007,1.8,4.12400007,1.76
4.1260004,1.78,4.1260004,1.74
4.12800026,1.8,4.12800026,1.76
4.13000011,1.8,4.13000011,1.74
4.13199997,1.8,4.13199997,1.76
4.1340003,-1.8199999,4.1340003,-1.26
4.13600016,-1.8199999,4.13600016,-1.26
4.13800001,-1.8199999,4.13800001,-1.26
4.14000034,-1.8199999,4.14000034,-1.26
4.1420002,-1.8199999,4.1420002,-1.26
4.14400005,-1.8199999,4.14400005,-1.26
4.14600039,-1.8199999,4.14600039,-1.26
4.14800024,-1.8199999,4.14800024,-1.26
4.1500001,-1.8199999,4.1500001,-1.26
4.15200043,-1.8199999,4.15200043,-1.26
4.15400028,-1.8199999,4.15400028,-1.26
4.15600014,-1.8199999,4.15600014,-1.26
4.15799999,-1.8199999,4.15799999,-1.26
4.16000032,-1.8199999,4.16000032,-1.26
4.16200018,-1.8199999,4.16200018,-1.26
4.16400003,-1.8199999,4.16400003,-1.26
4.16600037,-1.8199999,4.16600037,-1.26
4.16800022,-1.8199999,4.16800022,-1.26
4.17000008,-1.8199999,4.17000008,-1.26
4.17200041,-1.8199999,4.17200041,-1.26
4.17400026,-1.8199999,4.17400026,-1.26
4.17600012,-1.8199999,4.17600012,-1.26
4.17799997,-1.8199999,4.17799997,-1.26
4.18000031,-1.8199999,4.18000031,-1.26
4.18200016,-1.8199999,4.18200016,-1.26
4.18400002,-1.8199999,4.18400002,-1.26
4.18600035,-1.8199999,4.18600035,-1.26
4.1880002,-1.8199999,4.1880002,-1.26
4.19000006,-1.8199999,4.19000006,-1.26
4.19200039,-1.8199999,4.19200039,-1.26
4.19400024,-1.8199999,4.19400024,-1.26
4.1960001,-1.8199999,4.1960001,-1.26
4.19800043,-1.8199999,4.19800043,-1.26
4.20000029,-1.8199999,4.20000029,-1.26
4.20200014,-1.8199999,4.20200014,-1.26
4.204,-1.8199999,4.204,-1.26
4.20600033,-1.8199999,4.20600033,-1.26
4.20800018,-1.8199999,4.20800018,-1.26
4.21000004,-1.8199999,4.21000004,-1.26
4.21200037,-1.8199999,4.21200037,-1.26
4.21400023,-1.8199999,4.21400023,-1.26
4.21600008,-1.8199999,4.21600008,-1.26
4.21800041,-1.8199999,4.21800041,-1.26
4.22000027,-1.8199999,4.22000027,-1.26
4.22200012,-1.8199999,4.22200012,-1.26
4.22399998,-1.8199999,4.22399998,-1.26
4.22600031,-1.8199999,4.22600031,-1.26
4.22800016,-1.8199999,4.22800016,-1.26
4.23000002,-1.8199999,4.23000002,-1.26
4.23200035,-1.8199999,4.23200035,-1.26
4.23400021,-1.8199999,4.23400021,-1.26
4.23600006,-1.8199999,4.23600006,-1.26
4.23800039,-1.8199999,4.23800039,-1.26
4.24000025,-1.8199999,4.24000025,-1.26
4.2420001,-1.8199999,4.2420001,-1.26
4.24400043,-1.8199999,4.24400043,-1.26
4.24600029,-1.8199999,4.24600029,-1.26
4.24800014,-1.8199999,4.24800014,-1.26
4.25,-1.8199999,4.25,-1.26
4.25200033,-1.8199999,4.25200033,-1.26
4.25400019,-1.8199999,4.25400019,-1.26
4.25600004,-1.8199999,4.25600004,-1.26
4.25800037,-1.8199999,4.25800037,-1.26
4.26000023,-1.8199999,4.26000023,-1.26
4.26200008,-1.8199999,4.26200008,-1.26
4.26400042,-1.8199999,4.26400042,-1.26
4.26600027,-1.8199999,4.26600027,-1.26
4.26800013,-1.8199999,4.26800013,-1.26
4.26999998,-1.8199999,4.26999998,-1.26
4.27200031,-1.8199999,4.27200031,-1.26
4.27400017,-1.8199999,4.27400017,-1.26
4.27600002,-1.8199999,4.27600002,-1.26
4.27800035,-1.8199999,4.27800035,-1.26
4.28000021,-1.8199999,4.28000021,-1.26
4.28200006,-1.8199999,4.28200006,-1.26
4.2840004,-1.8199999,4.2840004,-1.26
4.28600025,-1.8199999,4.28600025,-1.26
4.28800011,-1.8199999,4.28800011,-1.26
4.29000044,-1.8199999,4.29000044,-1.26
4.29200029,-1.8199999,4.29200029,-1.26
4.29400015,-1.8199999,4.29400015,-1.26
4.296,-1.8199999,4.296,-1.26
4.29800034,-1.8199999,4.29800034,-1.26
4.30000019,-1.8199999,4.30000019,-1.26
4.30200005,-1.8199999,4.30200005,-1.26
4.30400038,-1.8199999,4.30400038,-1.26
4.30600023,-1.8199999,4.30600023,-1.26
4.30800009,-1.8199999,4.30800009,-1.26
4.31000042,-1.8199999,4.31000042,-1.26
4.31200027,-1.8199999,4.31200027,-1.26
4.31400013,-1.8199999,4.31400013,-1.26
4.31599998,-1.8199999,4.31599998,-1.26
4.31800032,-1.8199999,4.31800032,-1.26
4.32000017,-1.8199999,4.32000017,-1.26
4.32200003,-1.8199999,4.32200003,-1.26
4.32400036,-1.8199999,4.32400036,-1.26
4.32600021,-1.8199999,4.32600021,-1.26
4.32800007,-1.8199999,4.32800007,-1.26
4.3300004,-1.8199999,4.3300004,-1.26
4.33200026,-1.8199999,4.33200026,-1.26
4.33400011,-1.8199999,4.33400011,-1.26
4.33600044,-1.8199999,4.33600044,-1.26
4.3380003,-1.8199999,4.3380003,-1.26
4.34000015,-1.8199999,4.34000015,-1.26
4.34200001,-1.8199999,4.34200001,-1.26
4.34400034,-1.8199999,4.34400034,-1.26
4.34600019,-1.8199999,4.34600019,-1.26
4.34800005,-1.8199999,4.34800005,-1.26
4.35000038,-1.8199999,4.35000038,-1.26
4.35200024,-1.8199999,4.35200024,-1.26
4.35400009,-1.8199999,4.35400009,-1.26
4.35600042,-1.8199999,4.35600042,-1.26
4.35800028,-1.8199999,4.35800028,-1.26
4.36000013,-1.8199999,4.36000013,-1.26
4.36199999,-1.8199999,4.36199999,-1.26
4.36400032,-1.8199999,4.36400032,-1.26
4.36600018,-1.8199999,4.36600018,-1.26
4.36800003,-1.8199999,4.36800003,-1.26
4.37000036,-1.8199999,4.37000036,-1.26
4.37200022,-1.8199999,4.37200022,-1.26
4.37400007,-1.8199999,4.37400007,-1.26
4.3760004,-1.8199999,4.3760004,-1.26
4.37800026,-1.8199999,4.37800026,-1.26
4.38000011,-1.8199999,4.38000011,-1.26
4.38200045,-1.8199999,4.38200045,-1.26
4.3840003,-1.8199999,4.3840003,-1.26
4.38600016,-1.8199999,4.38600016,-1.26
4.38800001,-1.8199999,4.38800001,-1.26
4.39000034,-1.8199999,4.39000034,-1.26
4.3920002,-1.8199999,4.3920002,-1.26
4.39400005,-1.8199999,4.39400005,-1.26
4.39600039,-1.8199999,4.39600039,-1.26
4.39800024,-1.8199999,4.39800024,-1.26
4.4000001,-1.8199999,4.4000001,-1.26
4.40200043,-1.8199999,4.40200043,-1.26
4.40400028,-1.8199999,4.40400028,-1.26
4.40600014,-1.8199999,4.40600014,-1.26
4.40799999,-1.8199999,4.40799999,-1.26
4.41000032,-1.8199999,4.41000032,-1.26
4.41200018,-1.8199999,4.41200018,-1.26
4.41400003,-1.8199999,4.41400003,-1.26
4.41600037,-1.8199999,4.41600037,-1.26
4.41800022,-1.8199999,4.41800022,-1.26
4.42000008,-1.8199999,4.42000008,-1.26
4.42200041,-1.8199999,4.42200041,-1.26
4.42400026,-1.8199999,4.42400026,-1.26
4.42600012,-1.8199999,4.42600012,-1.26
4.42799997,-1.8199999,4.42799997,-1.26
4.43000031,-1.8199999,4.43000031,-1.26
4.43200016,-1.8199999,4.43200016,-1.26
4.43400002,-1.8199999,4.43400002,-1.26
4.43600035,-1.8199999,4.43600035,-1.26
4.4380002,-1.8199999,4.4380002,-1.26
4.44000006,-1.8199999,4.44000006,-1.26
4.44200039,-1.8199999,4.44200039,-1.26
4.44400024,-1.8199999,4.44400024,-1.26
4.4460001,-1.8199999,4.4460001,-1.26
4.44800043,-1.8199999,4.44800043,-1.26
4.45000029,-1.8199999,4.45000029,-1.26
4.45200014,-1.8199999,4.45200014,-1.26
4.454,-1.8199999,4.454,-1.26
4.45600033,-1.8199999,4.45600033,-1.26
4.45800018,-1.8199999,4.45800018,-1.26
4.46000004,-1.8199999,4.46000004,-1.26
4.46200037,-1.8199999,4.46200037,-1.26
4.46400023,-1.8199999,4.46400023,-1.26
4.46600008,-1.8199999,4.46600008,-1.26
4.46800041,-1.8199999,4.46800041,-1.26
4.47000027,-1.8199999,4.47000027,-1.26
4.47200012,-1.8199999,4.47200012,-1.26
4.47399998,-1.8199999,4.47399998,-1.26
4.47600031,-1.8199999,4.47600031,-1.26
4.47800016,-1.8199999,4.47800016,-1.26
4.48000002,-1.8199999,4.48000002,-1.26
4.48200035,-1.8199999,4.48200035,-1.26
4.48400021,-1.8199999,4.48400021,-1.26
4.48600006,-1.8199999,4.48600006,-1.26
4.48800039,-1.8199999,4.48800039,-1.26
4.49000025,-1.8199999,4.49000025,-1.26
4.4920001,-1.8199999,4.4920001,-1.26
4.49400043,-1.8199999,4.49400043,-1.26
4.49600029,-1.8199999,4.49600029,-1.26
4.49800014,-1.8199999,4.49800014,-1.26
4.5,-1.8199999,4.5,-1.26
4.50200033,-1.8199999,4.50200033,-1.26
4.50400019,-1.8199999,4.50400019,-1.26
4.50600004,-1.8199999,4.50600004,-1.26
4.50800037,-1.8199999,4.50800037,-1.26
4.51000023,-1.8199999,4.51000023,-1.26
4.51200008,-1.8199999,4.51200008,-1.26
4.51400042,-1.8199999,4.51400042,-1.26
4.51600027,-1.8199999,4.51600027,-1.26
4.51800013,-1.8199999,4.51800013,-1.26
4.51999998,-1.8199999,4.51999998,-1.26
4.52200031,-1.8199999,4.52200031,-1.26
4.52400017,-1.8199999,4.52400017,-1.26
4.52600002,-1.8199999,4.52600002,-1.26
4.52800035,-1.8199999,4.52800035,-1.26
4.53000021,-1.8199999,4.53000021,-1.26
4.53200006,-1.8199999,4.53200006,-1.26
4.5340004,-1.8199999,4.5340004,-1.26
4.53600025,-1.8199999,4.53600025,-1.26
4.53800011,-1.8199999,4.53800011,-1.26
4.54000044,-1.8199999,4.54000044,-1.26
4.54200029,-1.8199999,4.54200029,-1.26
4.54400015,-1.8199999,4.54400015,-1.26
4.546,-1.8199999,4.546,-1.26
4.54800034,-1.8199999,4.54800034,-1.26
4.55000019,-1.8199999,4.55000019,-1.26
4.55200005,-1.8199999,4.55200005,-1.26
4.55400038,-1.8199999,4.55400038,-1.26
4.55600023,-1.8199999,4.55600023,-1.26
4.55800009,-1.8199999,4.55800009,-1.26
4.56000042,-1.8199999,4.56000042,-1.26
4.56200027,-1.8199999,4.56200027,-1.26
4.56400013,-1.8199999,4.56400013,-1.26
4.56599998,-1.8199999,4.56599998,-1.26
4.56800032,-1.8199999,4.56800032,-1.26
4.57000017,-1.8199999,4.57000017,-1.26
4.57200003,-1.8199999,4.57200003,-1.26
4.57400036,-1.8199999,4.57400036,-1.26
4.57600021,-1.8199999,4.57600021,-1.26
4.57800007,-1.8199999,4.57800007,-1.26
4.5800004,-1.8199999,4.5800004,-1.26
4.58200026,-1.8199999,4.58200026,-1.26
4.58400011,-1.8199999,4.58400011,-1.26
4.58600044,-1.8199999,4.58600044,-1.26
4.5880003,-1.8199999,4.5880003,-1.26
4.59000015,-1.8199999,4.59000015,-1.26
4.59200001,-1.8199999,4.59200001,-1.26
4.59400034,-1.8199999,4.59400034,-1.26
4.59600019,-1.8199999,4.59600019,-1.26
4.59800005,-1.8199999,4.59800005,-1.26
4.60000038,-1.8199999,4.60000038,-1.26
4.60200024,-1.8199999,4.60200024,-1.26
4.60400009,-1.8199999,4.60400009,-1.26
4.60600042,-1.8199999,4.60600042,-1.26
4.60800028,-1.8199999,4.60800028,-1.26
4.61000013,-1.8199999,4.61000013,-1.26
4.61199999,-1.8199999,4.61199999,-1.26
4.61400032,-1.8199999,4.61400032,-1.26
4.61600018,-1.8199999,4.61600018,-1.26
4.61800003,-1.8199999,4.61800003,-1.26
4.62000036,-1.8199999,4.62000036,-1.26
4.62200022,-1.8199999,4.62200022,-1.26
4.62400007,-1.8199999,4.62400007,-1.26
4.6260004,-1.8199999,4.6260004,-1.26
4.62800026,-1.8199999,4.62800026,-1.26
4.63000011,-1.8199999,4.63000011,-1.26
4.63200045,-1.8199999,4.63200045,-1.26
4.6340003,2.0799999,4.6340003,1.9799999
4.63600016,2.0999999,4.63600016,1.9799999
4.63800001,2.0999999,4.63800001,2
4.64000034,2.0999999,4.64000034,1.9399999
4.6420002,2.0599999,4.6420002,1.9599999
4.64400005,2.0599999,4.64400005,2
4.64600039,2.0999999,4.64600039,2
4.64800024,2.0999999,4.64800024,1.9599999
4.6500001,2.0799999,4.6500001,1.9599999
4.65200043,2.0799999,4.65200043,1.9599999
4.65400028,2.0799999,4.65400028,1.9799999
4.65600014,2.0599999,4.65600014,1.9599999
4.65799999,2.0799999,4.65799999,1.9599999
4.66000032,2.0599999,4.66000032,1.9599999
4.66200018,2.0799999,4.66200018,2
4.66400003,2.0599999,4.66400003,1.9599999
4.66600037,2.0599999,4.66600037,1.9599999
4.66800022,2.0599999,4.66800022,1.9799999
4.67000008,2.0599999,4.67000008,1.92
4.67200041,2.0599999,4.67200041,1.9599999
4.67400026,2.0599999,4.67400026,1.9599999
4.67600012,2.0599999,4.67600012,1.9399999
4.67800045,2.0599999,4.67800045,1.9399999
4.68000031,2.0599999,4.68000031,1.9
4.68200016,2.0599999,4.68200016,1.92
4.68400002,2.04,4.68400002,1.9
4.68600035,2.04,4.68600035,1.9
4.6880002,2.0599999,4.6880002,1.86
4.69000006,2.04,4.69000006,1.8199999
4.69200039,2.04,4.69200039,1.8399999
4.69400024,2.04,4.69400024,1.78
4.6960001,2.04,4.6960001,1.8199999
4.69800043,2.02,4.69800043,1.78
4.70000029,2.04,4.70000029,1.76
4.70200014,2.04,4.70200014,1.76
4.704,2.04,4.704,1.74
4.70600033,2.0599999,4.70600033,1.74
4.70800018,2.04,4.70800018,1.74
4.71000004,2,4.71000004,1.64
4.71200037,2,4.71200037,1.6799999
4.71400023,2.04,4.71400023,1.76
4.71600008,2.04,4.71600008,1.7199999
4.71800041,2.04,4.71800041,1.6999999
4.72000027,2,4.72000027,1.6999999
4.72200012,2,4.72200012,1.74
4.72400045,2.02,4.72400045,1.7199999
4.72600031,2,4.72600031,1.76
4.72800016,1.9799999,4.72800016,1.74
4.73000002,1.9799999,4.73000002,1.74
4.73200035,2,4.73200035,1.8
4.73400021,2.02,4.73400021,1.8199999
4.73600006,2,4.73600006,1.8
4.73800039,1.9599999,4.73800039,1.78
4.74000025,2,4.74000025,1.78
4.7420001,2,4.7420001,1.8
4.74400043,2,4.74400043,1.8199999
4.74600029,1.9799999,4.74600029,1.8199999
4.74800014,2,4.74800014,1.8399999
4.75,1.9799999,4.75,1.86
4.75200033,2,4.75200033,1.88
4.75400019,2,4.75400019,1.88
4.75600004,1.9599999,4.75600004,1.9
4.75800037,2,4.75800037,1.88
4.76000023,2,4.76000023,1.92
4.76200008,1.9599999,4.76200008,1.88
4.76400042,1.9799999,4.76400042,1.9
4.76600027,1.9599999,4.76600027,1.9599999
4.76800013,1.9799999,4.76800013,1.9399999
4.77000046,1.9799999,4.77000046,1.9399999
4.77200031,1.9599999,4.77200031,1.9
4.77400017,1.9599999,4.77400017,1.92
4.77600002,1.9799999,4.77600002,1.9599999
4.77800035,1.9599999,4.77800035,1.9599999
4.78000021,1.9599999,4.78000021,1.9599999
4.78200006,1.9599999,4.78200006,1.9799999
4.7840004,1.9599999,4.7840004,2
4.78600025,1.9599999,4.78600025,1.9799999
4.78800011,1.9599999,4.78800011,1.9599999
4.79000044,1.9399999,4.79000044,1.9599999
4.79200029,1.9599999,4.79200029,2.02
4.79400015,1.9599999,4.79400015,2
4.796,1.9399999,4.796,2.02
4.79800034,1.9599999,4.79800034,1.9799999
4.80000019,1.9599999,4.80000019,1.9799999
4.80200005,1.9599999,4.80200005,2
4.80400038,1.9399999,4.80400038,2
4.80600023,1.9599999,4.80600023,2
4.80800009,1.9399999,4.80800009,2.04
4.81000042,1.9599999,4.81000042,2.02
4.81200027,1.9399999,4.81200027,2.02
4.81400013,1.9399999,4.81400013,2.02
4.81600046,1.9399999,4.81600046,2.02
4.81800032,1.9599999,4.81800032,2.04
4.82000017,1.9399999,4.82000017,2.02
4.82200003,1.9399999,4.82200003,2
4.82400036,1.9399999,4.82400036,2.02
4.82600021,1.92,4.82600021,1.9799999
4.82800007,1.9399999,4.82800007,2.02
4.8300004,1.9399999,4.8300004,2.0599999
4.83200026,1.92,4.83200026,2
4.83400011,1.92,4.83400011,2.02
4.83600044,1.9399999,4.83600044,2.04
4.8380003,1.92,4.8380003,2.0599999
4.84000015,1.92,4.84000015,2.02
4.84200001,1.92,4.84200001,2.02
4.84400034,1.9,4.84400034,2.0599999
4.84600019,1.92,4.84600019,2.04
4.84800005,1.92,4.84800005,2.02
4.85000038,1.9,4.85000038,2.02
4.85200024,1.92,4.85200024,2.02
4.85400009,1.92,4.85400009,2.04
4.85600042,1.9,4.85600042,2.02
4.85800028,1.9,4.85800028,2
4.86000013,1.9,4.86000013,2.02
4.86200047,1.92,4.86200047,2.04
4.86400032,1.9,4.86400032,2
4.86600018,1.9,4.86600018,2
4.86800003,1.9,4.86800003,2.02
4.87000036,1.9,4.87000036,2.0799999
4.87200022,1.9,4.87200022,2.02
4.87400007,1.9,4.87400007,2.02
4.8760004,1.88,4.8760004,2.02
4.87800026,1.9,4.87800026,2.04
4.88000011,1.9,4.88000011,2
4.88200045,1.88,4.88200045,2
4.8840003,1.88,4.8840003,2.02
4.88600016,1.9,4.88600016,2.04
4.88800001,1.9,4.88800001,2
4.89000034,1.88,4.89000034,2
4.8920002,1.88,4.8920002,2.02
4.89400005,1.88,4.89400005,1.9599999
4.89600039,1.9,4.89600039,2
4.89800024,1.9,4.89800024,2.02
4.9000001,1.86,4.9000001,1.92
4.90200043,1.86,4.90200043,1.9599999
4.90400028,1.86,4.90400028,2
4.90600014,1.88,4.90600014,2
4.90800047,1.88,4.90800047,2.02
4.91000032,1.88,4.91000032,1.9399999
4.91200018,1.88,4.91200018,1.9599999
4.91400003,1.88,4.91400003,2
4.91600037,1.86,4.91600037,1.9399999
4.91800022,1.88,4.91800022,1.9599999
4.92000008,1.88,4.92000008,1.9799999
4.92200041,1.88,4.92200041,1.9599999
4.92400026,1.9,4.92400026,1.9599999
4.92600012,1.86,4.92600012,1.9599999
4.92800045,1.88,4.92800045,1.9599999
4.93000031,1.88,4.93000031,1.9399999
4.93200016,1.86,4.93200016,1.9599999
4.93400002,1.8399999,4.93400002,1.92
4.93600035,1.86,4.93600035,1.92
4.9380002,1.86,4.9380002,1.9399999
4.94000006,1.86,4.94000006,1.9399999
4.94200039,1.8399999,4.94200039,1.9
4.94400024,1.8399999,4.94400024,1.92
4.9460001,1.86,4.9460001,1.92
4.94800043,1.8399999,4.94800043,1.92
4.95000029,1.86,4.95000029,1.9
4.95200014,1.8399999,4.95200014,1.88
4.95400047,1.8399999,4.95400047,1.88
4.95600033,1.8399999,4.95600033,1.9
4.95800018,1.8399999,4.95800018,1.9
4.96000004,1.8399999,4.96000004,1.88
4.96200037,1.8399999,4.96200037,1.9
4.96400023,1.8399999,4.96400023,1.88
4.96600008,1.8399999,4.96600008,1.88
4.96800041,1.8399999,4.96800041,1.9
4.97000027,1.8199999,4.97000027,1.86
4.97200012,1.8399999,4.97200012,1.86
4.97400045,1.8399999,4.97400045,1.92
4.97600031,1.86,4.97600031,1.88
4.97800016,1.8199999,4.97800016,1.86
4.98000002,1.8199999,4.98000002,1.88
4.98200035,1.8399999,4.98200035,1.8399999
4.98400021,1.8399999,4.98400021,1.86
4.98600006,1.8399999,4.98600006,1.86
4.98800039,1.8399999,4.98800039,1.88
4.99000025,1.8399999,4.99000025,1.86
4.9920001,1.86,4.9920001,1.88
4.99400043,1.8399999,4.99400043,1.88
4.99600029,1.8399999,4.99600029,1.8399999
4.99800014,1.8399999,4.99800014,1.8399999
